localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 404 312 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:13] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:18] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:18] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:18] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 404 336 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/userController/login.do HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=nkhhwdlglaihzm1u4tmeqp1s"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 200 22084 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 200 122540 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/resources/images/01.jpg HTTP/1.1" 200 31299 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:53] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:03:54] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/userController/login.do" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:06] "GET /BBSS/userController/login HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:07] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/userController/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:07] "GET /BBSS/userController/js/bootstrap.min.js HTTP/1.1" 404 323 "http://localhost:8081/BBSS/userController/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:07] "GET /BBSS/userController/js/jquery.min.js HTTP/1.1" 404 320 "http://localhost:8081/BBSS/userController/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:07] "GET /BBSS/userController/images/01.jpg HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-13 13:04:07] "GET /BBSS/userController/js/scripts.js HTTP/1.1" 404 317 "http://localhost:8081/BBSS/userController/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1fry7abpqbokdhgj7o41se11e"
